Indoor_MinkUNeXt_truncated_gray_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1259 + epoch_ + 140, 0.5719670269089465, 0.28320179596208694, 3.405922377294576, 1.4203637333885364, 86.18548700038805, 93.76623376623377, 42.289498580889315, 74.08040644917037, 94.95537446643384, 99.29499072356215, 63.1031220435194, 85.78449574450514
Indoor_MinkUNeXt_truncated_gray_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1259 + epoch_ + 150, 0.3977851011406078, 0.27081044824856015, 3.045970363028147, 1.2381886374724385, 87.00038804811797, 94.65677179962894, 45.50614947965941, 75.72110310913546, 95.38222739619712, 99.33209647495362, 66.22516556291392, 86.97982981135488
Indoor_MinkUNeXt_truncated_gray_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1259 + epoch_ + 160, 0.3963445190764569, 0.2701743234475218, 3.0959099379613795, 1.2541429268284527, 86.88397361272798, 94.61966604823748, 45.45884578997162, 75.65416181697903, 95.53744664338379, 99.33209647495362, 66.08325449385052, 86.9842658707293
Indoor_MinkUNeXt_truncated_gray_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1259 + epoch_ + 170, 0.41544378448355307, 0.26931392817414807, 3.110951261249766, 1.2652363246358223, 86.9615832363213, 94.65677179962894, 45.36423841059602, 75.66086448218208, 95.77027551416376, 99.33209647495362, 65.84673604541155, 86.98303601150964
Indoor_MinkUNeXt_truncated_gray_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1259 + epoch_ + 180, 0.43898748457262365, 0.2679603660487046, 3.2516315983843325, 1.319526483001887, 86.61233993015134, 94.6938775510204, 44.18164616840114, 75.1626212165243, 96.08071400853706, 99.33209647495362, 64.99526963103122, 86.8026933715073
Indoor_MinkUNeXt_truncated_gray_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1259 + epoch_ + 190, 0.4360388980328973, 0.26759060711994054, 3.224813170065875, 1.3094808917395708, 86.767559177338, 94.6938775510204, 44.46546830652791, 75.30896834496211, 96.15832363213038, 99.33209647495362, 65.1844843897824, 86.89163483228879
Indoor_MinkUNeXt_truncated_gray_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1259 + epoch_ + 200, 0.44136593249476336, 0.26811042408498836, 3.230543654847221, 1.3133400038089909, 86.80636398913465, 94.61966604823748, 44.32355723746452, 75.24986242494555, 96.04190919674039, 99.33209647495362, 65.61021759697256, 86.99474108955553
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 50, 0.24624288760099927, 0.29247804836793057, 0.43430253092317467, 0.3243411556307015, 90.49282110981763, 92.54174397031541, 79.80132450331125, 87.61196319448142, 98.56422196352348, 99.40630797773655, 96.73604541154211, 98.23552511760072
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 80, 0.25303387468482746, 0.2788446507609296, 0.4235154560074301, 0.31846466048439576, 91.19130772215755, 92.24489795918367, 79.56480605487228, 87.66700391207117, 98.09856422196353, 99.40630797773655, 96.21570482497634, 97.90685900822547
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 90, 0.23135708282279704, 0.2808418860537328, 0.42018716584268506, 0.3107953782397383, 90.76445479239426, 92.8756957328386, 79.13907284768213, 87.59307445763834, 98.48661233993015, 99.62894248608535, 96.40491958372753, 98.17349146991434
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 100, 0.24843505835777766, 0.28178689628317877, 0.47264845588813, 0.33429013684302883, 90.18238261544431, 92.54174397031541, 78.05108798486282, 86.92507152354085, 98.68063639891346, 99.5547309833024, 96.68874172185431, 98.30803636802341
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 110, 0.2487887822902075, 0.28232925089826827, 0.4491119400915932, 0.3267433244266897, 90.49282110981763, 92.72727272727272, 79.99053926206244, 87.7368776997176, 98.6418315871168, 99.74025974025975, 96.87795648060549, 98.420015935994
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 120, 0.2371985364227556, 0.2796266655356027, 0.5113461792195962, 0.3427237937259848, 90.49282110981763, 93.06122448979592, 77.43614001892148, 86.99672853951166, 98.83585564610011, 99.81447124304268, 95.55345316934721, 98.06792668616333
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 130, 0.24993978582581428, 0.28159831702277116, 0.46586611586428317, 0.33246807290428954, 91.23011253395421, 93.61781076066791, 78.57142857142857, 87.8064506220169, 98.48661233993015, 99.40630797773655, 96.16840113528855, 98.0204404843184
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 140, 0.2432977583118911, 0.277616532699421, 0.47288360107044225, 0.33126596402725145, 90.33760186263096, 93.80333951762523, 79.18637653736992, 87.77577263920871, 98.99107489328676, 99.51762523191094, 95.55345316934721, 98.02071776484831
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 150, 0.22899226059519265, 0.2900189951269851, 0.44328308290207136, 0.32076477954141636, 90.64804035700426, 93.06122448979592, 81.17313150425733, 88.29413211701917, 98.68063639891346, 99.48051948051948, 96.26300851466414, 98.1413881313657
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 160, 0.22829098894174912, 0.28295530898129173, 0.44922159773454534, 0.3201559652191954, 90.88086922778425, 93.35807050092765, 80.88930936613056, 88.37608303161414, 98.83585564610011, 99.40630797773655, 96.21570482497634, 98.15262281627099
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 170, 0.23821215830694104, 0.27969899134736853, 0.4159332101773163, 0.31128145327720863, 90.84206441598758, 93.24675324675324, 81.64616840113528, 88.57832868795872, 98.87466045789678, 99.3692022263451, 96.26300851466414, 98.16895706630201
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 180, 0.2403421318206053, 0.27722258565049457, 0.40247254294988016, 0.30667908680699335, 90.18238261544431, 93.80333951762523, 81.5515610217597, 88.51242771827641, 98.79705083430346, 99.40630797773655, 96.31031220435194, 98.17122367213064
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 190, 0.23952764650804628, 0.27613999081697593, 0.40218050025461966, 0.30594937919321397, 90.104772991851, 93.69202226345084, 81.3623462630085, 88.38638050610344, 98.7582460225068, 99.40630797773655, 96.31031220435194, 98.1582887348651
Indoor_MinkUNeXt_truncated_hue_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250220_1604 + epoch_ + 200, 0.2404350846813411, 0.2774550755788124, 0.4006250006845791, 0.30617172031491086, 90.22118742724098, 93.76623376623377, 81.74077578051087, 88.57606565799522, 98.71944121071013, 99.40630797773655, 96.35761589403974, 98.16112169416213
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250225_1015 + epoch_ + 50, 0.329056617409418, 0.351901857732341, 0.6763096338193181, 0.45242270298702564, 87.97050834303454, 87.79220779220779, 76.53736991485336, 84.10002868336522, 97.01202949165697, 98.44155844155844, 94.41816461684012, 96.62391751668518
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250225_1015 + epoch_ + 80, 0.30478396240532285, 0.34374378800454714, 0.5883588832553326, 0.41229554455506756, 88.74660457896779, 88.34879406307977, 75.35477767265847, 84.15005877156868, 97.90454016298021, 97.95918367346938, 95.26963103122044, 97.04445162255668
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250225_1015 + epoch_ + 90, 0.3349259908804919, 0.329520351654784, 0.6171954309524812, 0.427213924495919, 88.28094683740784, 88.27458256029685, 75.49668874172185, 84.01740604647551, 97.7105161039969, 98.77551020408163, 95.26963103122044, 97.25188577976633
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250225_1332 + epoch_ + 50, 0.2855070735286691, 0.36374016461867076, 0.5563778396567657, 0.40187502593470187, 88.51377570818781, 87.6808905380334, 76.77388836329234, 84.32285153650452, 96.93441986806364, 98.66419294990723, 94.79659413434248, 96.7984023174378
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250225_1332 + epoch_ + 80, 0.3142581872587856, 0.362837629239975, 0.5387308318276377, 0.40527554944213273, 88.16453240201784, 88.20037105751392, 75.49668874172185, 83.95386406708455, 96.89561505626698, 99.03525046382188, 95.12771996215706, 97.01952849408197


RGB con valores entre [-0.5 y 0.5] en vez de [0, 1]
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1518 + epoch_ + 10, 0.46226718392448013, 0.29631438930534015, 2.9642967061163326, 1.2409594264487176, 85.2929763290648, 90.50092764378479, 39.78240302743614, 71.85876900009525, 94.9941792782305, 99.5547309833024, 60.64333017975402, 85.06408014709564
RGB con valores entre [0.5 y 1.5] en vez de [0, 1]
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1532 + epoch_ + 10, 0.4637527689613785, 0.3627773347876988, 0.8116113925134926, 0.5460471654208566, 88.66899495537447, 90.01855287569573, 75.73320719016084, 84.80691834041035, 95.45983701979046, 98.44155844155844, 92.90444654683066, 95.60194733605984
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1532 + epoch_ + 20, 0.3133528215613913, 0.3421285230262988, 0.8507201060716041, 0.5020671502197648, 89.63911525029104, 90.72356215213358, 74.21948912015137, 84.86072217419199, 96.50756693830034, 99.10946196660483, 91.2961210974456, 95.63771666745026
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1532 + epoch_ + 30, 0.31673903592287467, 0.28424869323141655, 1.1193052485960873, 0.5734309925834595, 89.56150562669771, 92.20779220779221, 67.69157994323557, 83.1536259259085, 97.55529685681024, 99.40630797773655, 86.32923368022706, 94.43027950492461
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1532 + epoch_ + 40, 0.31048335578966285, 0.27834689733189044, 1.3197440408118593, 0.6361914313111375, 89.13465269693442, 92.61595547309834, 67.3131504257332, 83.02125286525532, 97.4000776096236, 99.59183673469387, 88.88363292336803, 95.2918490892285
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1532 + epoch_ + 50, 0.2951465091755168, 0.2784872453217027, 1.4041827415931107, 0.6592721653634435, 89.67792006208771, 92.69016697588125, 59.7918637653737, 80.71998360111422, 97.51649204501358, 99.77736549165121, 81.31504257332071, 92.86963336999516

HUE con valores entre [0.5 y 1.5] en vez de [0, 360.0]
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 10, 0.38942324555354485, 0.3825792202164709, 0.6554593748739895, 0.4758206135480017, 88.0093131548312, 89.64749536178107, 77.57805108798486, 85.07828653486571, 95.69266589057042, 98.36734693877551, 95.41154210028382, 96.49051830987658
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 20, 0.4477481216382584, 0.35500242143430555, 0.6190666042226586, 0.4739390490984075, 89.91074893286768, 90.76066790352505, 80.98391674550615, 87.21844452729961, 96.31354287931704, 99.14656771799629, 96.45222327341533, 97.30411129024289
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 30, 0.47071011041371924, 0.3693052772099986, 0.5441203076008216, 0.4613785650748465, 89.21226232052774, 90.12987012987013, 79.70671712393566, 86.34961652477784, 95.96429957314707, 99.29499072356215, 96.07379375591296, 97.11102801754073
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 40, 0.3717701635233252, 0.34508657191243647, 0.5755946454618811, 0.4308171269658809, 89.28987194412107, 91.02040816326532, 82.35572374645223, 87.5553346179462, 96.42995731470702, 99.44341372912801, 96.68874172185431, 97.52070425522977
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 50, 0.3474638347403968, 0.3438426235123176, 0.5193511831213665, 0.40355254712469363, 89.48389600310438, 90.50092764378479, 82.63954588457901, 87.5414565104894, 96.70159099728366, 99.74025974025975, 96.92526017029329, 97.78903696927891
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 60, 0.30969315858817537, 0.2972667513308824, 0.4995120275707369, 0.36882397916326487, 89.75552968568103, 91.28014842300557, 82.40302743614002, 87.81290184827554, 97.08963911525029, 99.70315398886828, 96.97256385998108, 97.92178565469987
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 70, 0.323000269975246, 0.29961812962503187, 0.4729086863716415, 0.36517569532397315, 89.91074893286768, 91.50278293135436, 82.35572374645223, 87.92308520355807, 96.50756693830034, 99.70315398886828, 96.8306527909177, 97.68045790602878
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 80, 0.3051045872931917, 0.30075496580633, 0.42093736247580654, 0.34226563852510944, 89.94955374466433, 91.94805194805194, 82.7341532639546, 88.2105863188903, 96.74039580908033, 99.25788497217069, 96.92526017029329, 97.64118031718142
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 90, 0.3181844433875288, 0.29384607082144754, 0.42778748838326913, 0.34660600086408183, 89.32867675591774, 91.42857142857143, 82.6868495742668, 87.81469925291867, 96.85681024447031, 99.29499072356215, 96.8306527909177, 97.66081791965006
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 100, 0.2932140103962616, 0.2937051017007515, 0.4622782276369421, 0.349732446577985, 89.91074893286768, 91.1317254174397, 81.78807947019867, 87.61018460683535, 97.36127279782693, 99.33209647495362, 96.40491958372753, 97.69942961883602
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 110, 0.30349886643991486, 0.30047687600567063, 0.4494106849871258, 0.35112880914423705, 89.63911525029104, 91.28014842300557, 81.4096499526963, 87.44297120866429, 97.32246798603028, 99.3692022263451, 96.45222327341533, 97.71463116193023
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 120, 0.3352140589783438, 0.3010081523381689, 0.44622337769302645, 0.3608151963365131, 90.22118742724098, 92.17068645640074, 81.69347209082308, 88.02844865815494, 96.97322467986031, 99.51762523191094, 97.20908230842007, 97.89997740673044
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 130, 0.3101132088046869, 0.2968396136062357, 0.4474157179760672, 0.3514561801289966, 89.44509119130772, 92.20779220779221, 81.64616840113528, 87.76635060007841, 96.97322467986031, 99.40630797773655, 96.97256385998108, 97.78403217252598
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 140, 0.2975130765801722, 0.3027498415738294, 0.45584201503056265, 0.3520349777281881, 89.28987194412107, 91.2430426716141, 80.88930936613056, 87.14074132728858, 97.24485836243694, 99.70315398886828, 96.73604541154211, 97.89468592094913
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 150, 0.2981620055155692, 0.2973105983887821, 0.4347285990936443, 0.3434004009993319, 89.56150562669771, 92.430426716141, 81.22043519394512, 87.73745584559462, 97.43888242142026, 99.51762523191094, 97.01986754966887, 97.99212506766669
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 160, 0.2983467130306006, 0.29604967674968913, 0.44607583496607595, 0.34682407491545525, 89.71672487388436, 92.61595547309834, 81.3623462630085, 87.8983422033304, 97.47768723321691, 99.48051948051948, 97.11447492904448, 98.02422721426029
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 170, 0.29756381075639093, 0.29507734326679, 0.45416117758224434, 0.3489341105351418, 89.71672487388436, 92.430426716141, 81.83538315988646, 87.99417824997062, 97.55529685681024, 99.48051948051948, 97.16177861873227, 98.065864985354
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 180, 0.2917897104650198, 0.2973602382449781, 0.4444396109038342, 0.34452985320461066, 89.75552968568103, 92.05936920222635, 81.83538315988646, 87.88342734926461, 97.4000776096236, 99.44341372912801, 97.16177861873227, 98.00175665249463
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 190, 0.2920775089251079, 0.29714281503543183, 0.4450993825149245, 0.34477323549182143, 89.79433449747769, 92.05936920222635, 81.69347209082308, 87.84905859684238, 97.36127279782693, 99.44341372912801, 97.16177861873227, 97.98882171522907
Indoor_MinkUNeXt_truncated_depth_features_augonly_best_effects0.5pos0.7neg0.7voxel_size0.05height-0.25_20250306_1639 + epoch_ + 200, 0.2907234348484588, 0.29656726978156317, 0.4428119205286727, 0.3433675417195649, 89.75552968568103, 91.83673469387756, 82.02459791863765, 87.87228743273208, 97.47768723321691, 99.44341372912801, 97.20908230842007, 98.04339442358832
